Iqbal Haidri 	/poets/iqbal-haidri
Iqbal Husain Rizvi Iqbal 	/poets/iqbal-husain-rizvi-iqbal
Iqbal Kaifi 	/poets/iqbal-kaifi
Iqbal Kausar 	/poets/iqbal-kausar
Iqbal Khusro Qadri 	/poets/iqbal-khusro-qadri
Iqbal Mahir 	/poets/iqbal-mahir
Iqbal Mateen 	/poets/iqbal-mateen
Iqbal Minhas 	/poets/iqbal-minhas
Iqbal Naazir 	/poets/iqbal-naazir
Iqbal Naved 	/poets/iqbal-naved
Iqbal Payam 	/poets/iqbal-payam
Iqbal Safi Puri 	/poets/iqbal-safi-puri
Iqbal Sajid 	/poets/iqbal-sajid
Iqbal Suhail 	/poets/iqbal-suhail
Iqbal Umar 	/poets/iqbal-umar
Iqra Afiya  new	/poets/iqra-afiya
Iqtidar Javed 	/poets/iqtidar-javed
Iram Lakhnavi 	/poets/iram-lakhnavi
Irfan Ahmad 	/poets/irfan-ahmad
Irfan Ahmad mir 	/poets/irfan-ahmad-mir
Irfan Parbhanvi 	/poets/irfan-parbhanvi
Irfan Sattar 	/poets/irfan-sattar
Irfan Siddiqi 	/poets/irfan-siddiqi
Irfan Waheed 	/poets/irfan-waheed
Irfana Azeez 	/poets/irfana-azeez
Irfanullah Irfan 	/poets/irfanullah-irfan
Irshad Arshii 	/poets/irshad-arshii
Irshad Husain Kazmi 	/poets/irshad-husain-kazmi
Irshad Kamil 	/poets/irshad-kamil
Irshad Khan ’Sikandar’ 	/poets/irshad-khan-sikandar
Irshad Shaikh 	/poets/irshad-shaikh
Irtiza Nishat 	/poets/irtiza-nishat
Is.haq Zafar 	/poets/ishaq-zafar
Ishaq Athar Siddiqui 	/poets/ishaq-athar-siddiqui
Ishaq Virdag 	/poets/ishaq-virdag
Ishq Aurangabadi 	/poets/ishq-aurangabadi
Ishq Azimabadi 	/poets/ishq-azimabadi
Ishraque Azizi 	/poets/ishraque-azizi
Ishrat Afreen 	/poets/ishrat-afreen
Ishrat Anwar 	/poets/ishrat-anwar
Ishrat Kiratpuri 	/poets/ishrat-kiratpuri
Ishrat Qadri 	/poets/ishrat-qadri
Ishrat Rumani 	/poets/ishrat-rumani
Ishrat Zafar 	/poets/ishrat-zafar
Ishtiyaq Talib 	/poets/ishtiyaq-talib
Islam Uzma 	/poets/islam-uzma
Ismail Merathi 	/poets/ismail-merathi
Izhaar Malihabadi 	/poets/izhaar-malihabadi
Izhar Asar 	/poets/izhar-asar
Izhar Warsi 	/poets/izhar-warsi
J. P. Saeed 	/poets/j-p-saeed
Jaan Nisar Akhtar 	/poets/jaan-nisar-akhtar
jaanaan malik 	/poets/jaanaan-malik
Jabbar Jameel  	/poets/jabbar-jameel
Jafar Abbas 	/poets/jafar-abbas
Jafar Abbas Safvi 	/poets/jafar-abbas-safvi
Jafar Ali Hasrat 	/poets/jafar-ali-hasrat
Jafar Baluch 	/poets/jafar-baluch
Jafar Raza 	/authors/jafar-raza
Jafar Sahni 	/poets/jafar-sahni
Jafar Shirazi 	/poets/jafar-shirazi
Jafar Tahir 	/poets/jafar-tahir
Jagan Nath Azad 	/poets/jagan-nath-azad
Jagat Mohan Lal Ravan 	/poets/jagat-mohan-lal-ravan
Jagdeesh Parkash 	/poets/jagdeesh-parkash
Jagdeesh Raj Figar 	/poets/jagdeesh-raj-figar
Jagdish Sahay Saxena 	/poets/jagdish-sahay-saxena
Jahangeer Imran 	/poets/jahangeer-imran
Jahangeer nayab 	/poets/jahangeer-nayab
Jaimini Sarshar 	/poets/jaimini-sarshar
Jalal Lakhnavi 	/poets/jalal-lakhnavi
Jalaluddin Akbar 	/poets/jalaluddin-akbar
Jalee Amrohvi 	/poets/jalee-amrohvi
Jaleel 'Aali' 	/poets/jaleel-aali
Jaleel Allahabadi 	/poets/jaleel-allahabadi
Jaleel Fatehpuri 	/poets/jaleel-fatehpuri
Jaleel Haider Lashari 	/poets/jaleel-haider-lashari
Jaleel Hashmi 	/poets/jaleel-hashmi
Jaleel Manikpuri 	/poets/jaleel-manikpuri
Jaleel Qidwai 	/poets/jaleel-qidwai
Jaleel Saz 	/poets/jaleel-saz
Jaleel Sherkoti 	/poets/jaleel-sherkoti
Jalib Nomani 	/poets/jalib-nomani
Jamal Ehsani 	/poets/jamal-ehsani
Jamal Owaisi 	/poets/jamal-owaisi
Jamal Panipati 	/poets/jamal-panipati
Jameel Azimabadi 	/poets/jameel-azimabadi
Jameel Hamdam 	/poets/jameel-hamdam
Jameel Malik 	/poets/jameel-malik
Jameel Mazhari 	/poets/jameel-mazhari
Jameel Qureshi 	/poets/jameel-qureshi
Jameel ur Rahman 	/poets/jameel-ur-rahman
Jameel Usman 	/poets/jameel-usman
Jameel Yusuf 	/poets/jameel-yusuf
Jameela Khatoon Tasneem 	/poets/jameela-khatoon-tasneem
Jameela Khuda Bakhsh 	/poets/jameela-khuda-bakhsh
Jameeluddin Aali 	/poets/jameeluddin-aali
Jameeluddin Qadri 	/poets/jameeluddin-qadri
Jami Rudaulvi 	/poets/jami-rudaulvi
Jamil Nazar 	/poets/jamil-nazar
J. P. Saeed 	/poets/j-p-saeed
Jaan Nisar Akhtar 	/poets/jaan-nisar-akhtar
jaanaan malik 	/poets/jaanaan-malik
Jabbar Jameel  	/poets/jabbar-jameel
Jafar Abbas 	/poets/jafar-abbas
Jafar Abbas Safvi 	/poets/jafar-abbas-safvi
Jafar Ali Hasrat 	/poets/jafar-ali-hasrat
Jafar Baluch 	/poets/jafar-baluch
Jafar Raza 	/authors/jafar-raza
Jafar Sahni 	/poets/jafar-sahni
Jafar Shirazi 	/poets/jafar-shirazi
Jafar Tahir 	/poets/jafar-tahir
Jagan Nath Azad 	/poets/jagan-nath-azad
Jagat Mohan Lal Ravan 	/poets/jagat-mohan-lal-ravan
Jagdeesh Parkash 	/poets/jagdeesh-parkash
Jagdeesh Raj Figar 	/poets/jagdeesh-raj-figar
Jagdish Sahay Saxena 	/poets/jagdish-sahay-saxena
Jahangeer Imran 	/poets/jahangeer-imran
Jahangeer nayab 	/poets/jahangeer-nayab
Jaimini Sarshar 	/poets/jaimini-sarshar
Jalal Lakhnavi 	/poets/jalal-lakhnavi
Jalaluddin Akbar 	/poets/jalaluddin-akbar
Jalee Amrohvi 	/poets/jalee-amrohvi
Jaleel 'Aali' 	/poets/jaleel-aali
Jaleel Allahabadi 	/poets/jaleel-allahabadi
Jaleel Fatehpuri 	/poets/jaleel-fatehpuri
Jaleel Haider Lashari 	/poets/jaleel-haider-lashari
Jaleel Hashmi 	/poets/jaleel-hashmi
Jaleel Manikpuri 	/poets/jaleel-manikpuri
Jaleel Qidwai 	/poets/jaleel-qidwai
Jaleel Saz 	/poets/jaleel-saz
Jaleel Sherkoti 	/poets/jaleel-sherkoti
Jalib Nomani 	/poets/jalib-nomani
Jamal Ehsani 	/poets/jamal-ehsani
Jamal Owaisi 	/poets/jamal-owaisi
Jamal Panipati 	/poets/jamal-panipati
Jameel Azimabadi 	/poets/jameel-azimabadi
Jameel Hamdam 	/poets/jameel-hamdam
Jameel Malik 	/poets/jameel-malik
Jameel Mazhari 	/poets/jameel-mazhari
Jameel Qureshi 	/poets/jameel-qureshi
Jameel ur Rahman 	/poets/jameel-ur-rahman
Jameel Usman 	/poets/jameel-usman
Jameel Yusuf 	/poets/jameel-yusuf
Jameela Khatoon Tasneem 	/poets/jameela-khatoon-tasneem
Jameela Khuda Bakhsh 	/poets/jameela-khuda-bakhsh
Jameeluddin Aali 	/poets/jameeluddin-aali
Jameeluddin Qadri 	/poets/jameeluddin-qadri
Jami Rudaulvi 	/poets/jami-rudaulvi
Jamil Nazar 	/poets/jamil-nazar
Jamill Murassapuri 	/poets/jamill-murassapuri
Jamshed Afaq 	/poets/jamshed-afaq
Jamshed Masroor 	/poets/jamshed-masroor
Jamuna Parsad Rahi 	/poets/jamuna-parsad-rahi
Jan Kashmiri 	/poets/jan-kashmiri
Jarrar Chhaulisi 	/poets/jarrar-chhaulisi
Jatinder Parwaaz 	/poets/jatinder-parwaaz
Jatinder Vir Yakhmi 'jayaveer' 	/poets/jatinder-vir-yakhmi-jayaveer
Jauhar meer 	/poets/jauhar-meer
Jauhar Nizami 	/poets/jauhar-nizami
Jauhar Siwani 	/poets/jauhar-siwani
Jauhar Zahiri 	/poets/jauhar-zahiri
Jaun Eliya 	/poets/jaun-eliya
Javaid Anwar 	/poets/javaid-anwar
Javed Ahmad 	/poets/javed-ahmad
Javed Akhtar 	/poets/javed-akhtar
Javed Akram Farooqi 	/poets/javed-akram-farooqi
Javed Jameel 	/poets/javed-jameel
Javed Kamal Rampuri 	/poets/javed-kamal-rampuri
Javed Lahori 	/poets/javed-lahori
Javed Lakhnvi 	/poets/javed-lakhnvi
Javed Nadeem 	/poets/javed-nadeem
Javed Naseemi 	/poets/javed-naseemi
Javed Nasir 	/poets/javed-nasir
Javed Quraishi 	/poets/javed-quraishi
Javed Saba 	/poets/javed-saba
Javed Shaheen 	/poets/javed-shaheen
Javed Siddiqi Azmi 	/poets/javed-siddiqi-azmi
Javed Vashisht 	/poets/javed-vashisht
Jawad Sheikh 	/poets/jawad-sheikh
Jawaz Jafri 	/poets/jawaz-jafri
Jawed Manzar 	/poets/jawed-manzar-1
Jayant Parmar 	/poets/jayant-parmar
Jazib Quraishi 	/poets/jazib-quraishi
Jeem Jazil 	/poets/jeem-jazil
Jigar Barelvi 	/poets/jigar-barelvi
Jigar Biswani 	/poets/jigar-biswani
Jigar Jalandhari 	/poets/jigar-jalandhari
Jigar Moradabadi 	/poets/jigar-moradabadi
Jilani Kamran 	/poets/jilani-kamran
Jitendra Mohan Sinha Rahbar 	/poets/jitendra-mohan-sinha-rahbar
Josh Malihabadi 	/poets/josh-malihabadi
Josh Malsiani 	/poets/josh-malsiani
Joshish Azimabadi 	/poets/joshish-azimabadi
Julius Naheef Dehlvi 	/poets/julius-naheef-dehlvi
Jumbish Khairabadi 	/poets/jumbish-khairabadi
Junaid Akhtar 	/poets/junaid-akhtar
Junaid Hazin Lari 	/poets/junaid-hazin-lari
Jurat Qalandar Bakhsh 	/poets/jurat-qalandar-bakhsh
Jurm Mohammadabadi 	/poets/jurm-mohammadabadi
Jyoti Azad Khatri 	/poets/jyoti-azad-khatri
Kaami Shah 	/poets/kaami-shah
Kabeer Athar 	/poets/kabeer-athar
Kabir Ajmal 	/poets/kabir-ajmal
Kafeel Aazar Amrohvi 	/poets/kafeel-aazar-amrohvi
Kaif Ahmed Siddiqui 	/poets/kaif-ahmed-siddiqui
Kaif Ansari 	/poets/kaif-ansari
Kaif Azimabadi 	/poets/kaif-azimabadi
Kaif Bhopali 	/poets/kaif-bhopali
Kaif Ikrami 	/poets/kaif-ikrami
Kaifi Azmi 	/poets/kaifi-azmi
Kaifi Hyderabadi 	/poets/kaifi-hyderabadi
Kaifi Wijdani 	/poets/kaifi-wijdani
Kailash Mahir 	/poets/kailash-mahir
Kaleem Aajiz 	/poets/kaleem-aajiz
Kaleem Ahmadabadi 	/poets/kaleem-ahmadabadi
Kaleem Haider Sharar 	/poets/kaleem-haider-sharar
Kaleem Sahasrami 	/poets/kaleem-sahasrami
Kaleem Usmani 	/poets/kaleem-usmani
Kalidas Gupta Raza 	/poets/kalidas-gupta-raza
Kalim Akhtar 	/poets/kalim-akhtar
Kamal Ahmad Siddiqi 	/poets/kamal-ahmad-siddiqi
Kamal Jafari 	/poets/kamal-jafari
Kamal Upadhyay 	/poets/kamal-upadhyay
Kamil Akhtar 	/poets/kamil-akhtar
Kamil Bahzadi 	/poets/kamil-bahzadi
Kamran Adil 	/poets/kamran-adil
Kamran Ghani Saba 	/poets/kamran-ghani-saba
Kamran Nadeem 	/poets/kamran-nadeem
Kanti Mohan Soz 	/poets/kanti-mohan-soz
kanval Dibaivi 	/poets/kanval-dibaivi
Kanval M.A 	/poets/kanval-ma
Kanval Ziai 	/poets/kanval-ziai
Kanwal Feroz 	/poets/kanwal-feroz
Kanwal Siyalkoti 	/poets/kanwal-siyalkoti
Karam Haidari 	/poets/karam-haidari
Karam Hyderabadi 	/poets/karam-hyderabadi
Karamat Ali Karamat 	/poets/karamat-ali-karamat
Karamat Ali Shaheedi 	/poets/karamat-ali-shaheedi
Karamat Bukhari 	/poets/karamat-bukhari
Karan Singh Karan 	/poets/karan-singh-karan
Karimuddin Sanat Moradabadi 	/poets/karimuddin-sanat-moradabadi
Karrar noori 	/poets/karrar-noori
Kashfi Lucknavi 	/poets/kashfi-lucknavi
Kashfi Multani 	/poets/kashfi-multani
Kashif Husain Ghair 	/poets/kashif-husain-ghair
Kashif Majeed 	/poets/kashif-majeed
Kashif Rafiq 	/poets/kashif-rafiq
Kashmiri Lal Zakir 	/poets/kashmiri-lal-zakir
Kaukab Shahjahanpuri 	/poets/kaukab-shahjahanpuri
Kausar Jayasi 	/poets/kausar-jayasi
Kaami Shah 	/poets/kaami-shah
Kabeer Athar 	/poets/kabeer-athar
Kabir Ajmal 	/poets/kabir-ajmal
Kafeel Aazar Amrohvi 	/poets/kafeel-aazar-amrohvi
Kaif Ahmed Siddiqui 	/poets/kaif-ahmed-siddiqui
Kaif Ansari 	/poets/kaif-ansari
Kaif Azimabadi 	/poets/kaif-azimabadi
Kaif Bhopali 	/poets/kaif-bhopali
Kaif Ikrami 	/poets/kaif-ikrami
Kaifi Azmi 	/poets/kaifi-azmi
Kaifi Hyderabadi 	/poets/kaifi-hyderabadi
Kaifi Wijdani 	/poets/kaifi-wijdani
Kailash Mahir 	/poets/kailash-mahir
Kaleem Aajiz 	/poets/kaleem-aajiz
Kaleem Ahmadabadi 	/poets/kaleem-ahmadabadi
Kaleem Haider Sharar 	/poets/kaleem-haider-sharar
Kaleem Sahasrami 	/poets/kaleem-sahasrami
Kaleem Usmani 	/poets/kaleem-usmani
Kalidas Gupta Raza 	/poets/kalidas-gupta-raza
Kalim Akhtar 	/poets/kalim-akhtar
Kamal Ahmad Siddiqi 	/poets/kamal-ahmad-siddiqi
Kamal Jafari 	/poets/kamal-jafari
Kamal Upadhyay 	/poets/kamal-upadhyay
Kamil Akhtar 	/poets/kamil-akhtar
Kamil Bahzadi 	/poets/kamil-bahzadi
Kamran Adil 	/poets/kamran-adil
Kamran Ghani Saba 	/poets/kamran-ghani-saba
Kamran Nadeem 	/poets/kamran-nadeem
Kanti Mohan Soz 	/poets/kanti-mohan-soz
kanval Dibaivi 	/poets/kanval-dibaivi
Kanval M.A 	/poets/kanval-ma
Kanval Ziai 	/poets/kanval-ziai
Kanwal Feroz 	/poets/kanwal-feroz
Kanwal Siyalkoti 	/poets/kanwal-siyalkoti
Karam Haidari 	/poets/karam-haidari
Karam Hyderabadi 	/poets/karam-hyderabadi
Karamat Ali Karamat 	/poets/karamat-ali-karamat
Karamat Ali Shaheedi 	/poets/karamat-ali-shaheedi
Karamat Bukhari 	/poets/karamat-bukhari
Karan Singh Karan 	/poets/karan-singh-karan
Karimuddin Sanat Moradabadi 	/poets/karimuddin-sanat-moradabadi
Karrar noori 	/poets/karrar-noori
Kashfi Lucknavi 	/poets/kashfi-lucknavi
Kashfi Multani 	/poets/kashfi-multani
Kashif Husain Ghair 	/poets/kashif-husain-ghair
Kashif Majeed 	/poets/kashif-majeed
Kashif Rafiq 	/poets/kashif-rafiq
Kashmiri Lal Zakir 	/poets/kashmiri-lal-zakir
Kaukab Shahjahanpuri 	/poets/kaukab-shahjahanpuri
Kausar Jayasi 	/poets/kausar-jayasi
Kausar Mahmood 	/poets/kausar-mahmood
Kausar Mazhari 	/poets/kausar-mazhari
Kausar Niyazi 	/poets/kausar-niyazi
Kausar Siwani 	/poets/kausar-siwani
Kavish Badri 	/poets/kavish-badri
Kavish Bat 	/poets/kavish-bat
Kavita Kiran 	/poets/kavita-kiran
Kazim Husain Kazim 	/poets/kazim-husain-kazim
Kewal Krishan Rishi 	/poets/kewal-krishan-rishi
Khaavar Ejaz 	/poets/khaavar-ejaz
Khaavar Jilani 	/poets/khaavar-jilani
Khadija Khan 	/poets/khadija-khan
Khadim Razmi 	/poets/khadim-razmi
Khaleel Afraz 	/poets/khaleel-afraz
Khaleel Mamoon 	/poets/khaleel-mamoon
Khaleel Raazi 	/poets/khaleel-raazi
Khaleel Rampuri 	/poets/khaleel-rampuri
Khaleel Tanveer 	/poets/khaleel-tanveer
Khaleeq Qureshi 	/poets/khaleeq-qureshi
Khaleeq Siddiqui 	/poets/khaleeq-siddiqui
Khalid Ahmad 	/poets/khalid-ahmad
Khalid Alig 	/poets/khalid-alig
Khalid Ebadi 	/poets/khalid-ebadi
Khalid Fatehpuri 	/poets/khalid-fatehpuri
Khalid Ghani 	/poets/khalid-ghani
Khalid Hasan Qadiri 	/poets/khalid-hasan-qadiri
Khalid Iqbal Taib 	/poets/khalid-iqbal-taib
Khalid Iqbal Yasir 	/poets/khalid-iqbal-yasir
Khalid Irfan 	/poets/khalid-irfan
Khalid Jamal 	/poets/khalid-jamal
Khalid Karrar 	/poets/khalid-karrar
Khalid Khwaja 	/poets/khalid-khwaja
Khalid Mahboob 	/poets/khalid-mahboob
Khalid Mahmood 	/poets/khalid-mahmood
Khalid Mahmood Amar 	/poets/khalid-mahmood-amar
Khalid Mahmood Zaki 	/poets/khalid-mahmood-zaki
KHalid Malik 'Sahil' 	/poets/khalid-malik-sahil
Khalid Moin 	/poets/khalid-moin
Khalid Mubashshir 	/poets/khalid-mubashshir
Khalid Raheem 	/poets/khalid-raheem
Khalid Sharif 	/poets/khalid-sharif
Khalid Shirazi 	/poets/khalid-shirazi
Khalid Siddiqui 	/poets/khalid-siddiqui
Khalid Suhail 	/poets/khalid-suhail
Khalid Yusuf 	/poets/khalid-yusuf
Khalida Uzma 	/poets/khalida-uzma
Khalilur Rahman Azmi 	/poets/khalilur-rahman-azmi
Khalilur Rahman Raz 	/poets/khalilur-rahman-raz
Khaliq aashiq	Abdullah 	/poets/khaliq-aashiq-abdullah
Khalish Barodvi 	/poets/khalish-barodvi
Khalish Dehlvi 	/poets/khalish-dehlvi
Khalish Kalkatvi 	/poets/khalish-kalkatvi
Khamosh Ghazipuri 	/poets/khamosh-ghazipuri
Khan Arzoo Sirajuddin Ali 	/poets/khan-arzoo-sirajuddin-ali
Khan Janbaz 	/poets/khan-janbaz
Khan Mohammad Khaleel 	/poets/khan-mohammad-khaleel
Khan Rizwan 	/poets/khan-rizwan
Khanjar Ghazipuri 	/poets/khanjar-ghazipuri
Khaqan Khavar 	/poets/khaqan-khavar
Khar Dehlavi 	/poets/khar-dehlavi
Khatir Ghaznavi 	/poets/khatir-ghaznavi
Khawaja Javed Akhtar 	/poets/khawaja-javed-akhtar
Khawar Ahmad 	/poets/khawar-ahmad
Khawar Ludhianvi 	/poets/khawar-ludhianvi
Khawar Naqeeb 	/poets/khawar-naqeeb
Khawar Naqvi 	/poets/khawar-naqvi
Khawar Rizvi 	/poets/khawar-rizvi
Khayal Amrohvi 	/poets/khayal-amrohvi
Khizr Barni 	/poets/khizr-barni
Khumar Barabankavi 	/poets/khumar-barabankavi
Khumar Pirzada 	/poets/khumar-pirzada
Khumar Qureshi 	/poets/khumar-qureshi
Khurram Khaleeq 	/poets/khurram-khaleeq
Khurram Khiram Siddiqui 	/poets/khurram-khiram-siddiqui
Khursheed Afsar Baswani 	/poets/khursheed-afsar-baswani
Khursheed Ahmad Malik 	/poets/khursheed-ahmad-malik
Khursheed Akbar 	/poets/khursheed-akbar
Khursheed Beg Malesvi 	/poets/khursheed-beg-malesvi
Khursheed Rizvi 	/poets/khursheed-rizvi
Khurshid Ahmad Jami 	/poets/khurshid-ahmad-jami
Khurshid Akram 	/poets/khurshid-akram
Khurshid Rabbani 	/poets/khurshid-rabbani
Khurshid Sahar 	/poets/khurshid-sahar
Khurshid Talab 	/poets/khurshid-talab
Khurshid-ul-islam 	/poets/khurshid-ul-islam
Khushbir Singh Shaad 	/poets/khushbir-singh-shaad
Khushi Mohammad Naazir 	/poets/khushi-mohammad-naazir
Khvaja riyazuddin atash 	/poets/khvaja-riyazuddin-atash
Khwaja Aminuddin Ameen 	/poets/khwaja-aminuddin-ameen
Khwaja Aziz-ul-Hasan Majzuub 	/poets/khwaja-aziz-ul-hasan-majzuub
Khwaja Mahmood-ul-Hasan 	/poets/khwaja-mahmood-ul-hasan
Khwaja Meer Amani 	/poets/khwaja-meer-amani
Khwaja Meer 'Dard' 	/poets/khwaja-meer-dard
Khwaja Mohammad Vazeer Lakhnavi 	/poets/khwaja-mohammad-vazeer-lakhnavi
Khwaja Mohammad Zakariya 	/poets/khwaja-mohammad-zakariya
Khwaja Rabbani 	/poets/khwaja-rabbani
Khwaja Razi Haidar 	/poets/khwaja-razi-haidar
Khwaja Sajid 	/poets/khwaja-sajid
Kirti Ratan Singh 	/poets/kirti-ratan-singh
Kishan Kumaar Waqaar 	/poets/kishan-kumaar-waqaar
Kishwar Naheed 	/poets/kishwar-naheed
Komal Joya 	/poets/komal-joya
Krishn Adeeb 	/poets/krishn-adeeb
Krishn Bihari Noor 	/poets/krishn-bihari-noor
Krishn Gopal Maghmum 	/poets/krishn-gopal-maghmum
Krishn Murari 	/poets/krishn-murari
Krishna Kumar Naz 	/poets/krishna-kumar-naz
Krishna Kumar Toor 	/poets/krishna-kumar-toor
Krishna Mohan 	/poets/krishna-mohan
Kuldeep Kumar 	/poets/kuldeep-kumar
Kumar Pashi 	/poets/kumar-pashi
Kumar Vishwas 	/poets/kumar-vishwas
Kunwar Bechain 	/poets/kunwar-bechain
Kunwar Ejaz Raja 	/poets/kunwar-ejaz-raja
Kunwar Mahendra Singh Bedi Sahar 	/poets/kunwar-mahendra-singh-bedi-sahar
Laiq Aajiz 	/poets/laiq-aajiz
Laiq Akbar sahaab 	/poets/laiq-akbar-sahaab
Lais Quraishi 	/poets/lais-quraishi
Lal Chand Falak 	/poets/lal-chand-falak
Lala Anoop Chand Aaftab Panipati 	/poets/lala-anoop-chand-aaftab-panipati
Lala Kanji Mil Saba 	/poets/lala-kanji-mil-saba
Lala Madhav Ram Jauhar 	/poets/lala-madhav-ram-jauhar
Lala Tika Ram 	/poets/lala-tika-ram
Lalan Chaudhary 	/poets/lalan-chaudhary
Lata Haya 	/poets/lata-haya
Lateef Sahil 	/poets/lateef-sahil
Laxman Sharma Vahid 	/poets/laxman-sharma-vahid
Laxmi Narayan Farigh 	/poets/laxmi-narayan-farigh
Liaqat Jafri 	/poets/liaqat-jafri
Liyaqat Ali Aasim 	/poets/liyaqat-ali-aasim
Lutf-ur-rahman 	/poets/lutf-ur-rahman
Laiq Aajiz 	/poets/laiq-aajiz
Laiq Akbar sahaab 	/poets/laiq-akbar-sahaab
Lais Quraishi 	/poets/lais-quraishi
Lal Chand Falak 	/poets/lal-chand-falak
Lala Anoop Chand Aaftab Panipati 	/poets/lala-anoop-chand-aaftab-panipati
Lala Kanji Mil Saba 	/poets/lala-kanji-mil-saba
Lala Madhav Ram Jauhar 	/poets/lala-madhav-ram-jauhar
Lala Tika Ram 	/poets/lala-tika-ram
Lalan Chaudhary 	/poets/lalan-chaudhary
Lata Haya 	/poets/lata-haya
Lateef Sahil 	/poets/lateef-sahil
Laxman Sharma Vahid 	/poets/laxman-sharma-vahid
Laxmi Narayan Farigh 	/poets/laxmi-narayan-farigh
Liaqat Jafri 	/poets/liaqat-jafri
Liyaqat Ali Aasim 	/poets/liyaqat-ali-aasim
Lutf-ur-rahman 	/poets/lutf-ur-rahman
M Kothiyavi Rahi 	/poets/m-kothiyavi-rahi
M R Qasmi 	/poets/m-r-qasmi
M. A. Qadeer 	/poets/m-a-qadeer
Maahir Balgiraami 	/poets/maahir-balgiraami
Maatam Fazl Mohammad 	/poets/maatam-fazl-mohammad
Madan Mohan Danish 	/poets/madan-mohan-danish
Madan pal 	/poets/madan-pal
Madhav Awana 	/poets/madhav-awana
Madhu Gupta 	/poets/madhu-gupta
Madhukar Jha Khuddar 	/poets/madhukar-jha-khuddar
Madhuvan Rishi Raj 	/poets/madhuvan-rishi-raj
Mah Laqa Chanda 	/poets/mah-laqa-chanda
Mah Talat Zahidi 	/poets/mah-talat-zahidi
Maharaj Sir Kishan Parashad Shad 	/poets/maharaj-sir-kishan-parashad-shad
Mahaveer Parshad Anjum 	/poets/mahaveer-parshad-anjum
Mahaveer Uttaranchali 	/poets/mahaveer-uttaranchali
Mahboob Khizan 	/poets/mahboob-khizan
Mahboob Zafar 	/poets/mahboob-zafar
Mahender Kumar Sani 	/poets/mahender-kumar-sani
Mahendra Partap Chand 	/poets/mahendra-partap-chand
Mahendra Singh Barq 	/poets/mahendra-singh-barq
Maher Chand Kausar 	/poets/maher-chand-kausar
Mahesh Chandra Naqsh 	/poets/mahesh-chandra-naqsh
Mahesh Janib 	/poets/mahesh-janib
Mahfooz Asar 	/poets/mahfooz-asar
Mahfuzur Rahman Adil 	/poets/mahfuzur-rahman-adil
Mahir Aarwi 	/poets/mahir-aarwi
Mahir Abdul Hayee 	/poets/mahir-abdul-hayee
Mahir Al-Hameedi 	/poets/mahir-al-hameedi
Mahir Sivharvi 	/poets/mahir-sivharvi
Mahirul Qadri 	/poets/mahirul-qadri
Mahmood Ayaz 	/poets/mahmood-ayaz
Mahmood Azhar 	/poets/mahmood-azhar
Mahmood Beg Saaz 	/poets/mahmood-beg-saaz
Mahmood Ghazni 	/poets/mahmood-ghazni
Mahmood Ishqi 	/poets/mahmood-ishqi
Mahmood Khawer 	/poets/mahmood-khawer
Mahmood rae Barelvi 	/poets/mahmood-rae-barelvi
Mahmood Rahim 	/poets/mahmood-rahim
Mahmood Sana 	/poets/mahmood-sana
Mahmood Sarosh 	/poets/mahmood-sarosh
Mahmood Shaam 	/poets/mahmood-shaam
Mahmooda Gaziya 	/poets/mahmooda-gaziya
Mahmood-ul-Hasan 	/poets/mahmood-ul-hasan
Mahshar Badayuni 	/poets/mahshar-badayuni
Mahshar Inayati 	/poets/mahshar-inayati
Mahshar Kazim Husain Lakhnavi 	/poets/mahshar-kazim-husain-lakhnavi
Mahshar Lakhnavi 	/poets/mahshar-lakhnavi
Mahtab Alam 	/poets/mahtab-alam
Mahtab Haider Naqvi 	/poets/mahtab-haider-naqvi
M Kothiyavi Rahi 	/poets/m-kothiyavi-rahi
M R Qasmi 	/poets/m-r-qasmi
M. A. Qadeer 	/poets/m-a-qadeer
Maahir Balgiraami 	/poets/maahir-balgiraami
Maatam Fazl Mohammad 	/poets/maatam-fazl-mohammad
Madan Mohan Danish 	/poets/madan-mohan-danish
Madan pal 	/poets/madan-pal
Madhav Awana 	/poets/madhav-awana
Madhu Gupta 	/poets/madhu-gupta
Madhukar Jha Khuddar 	/poets/madhukar-jha-khuddar
Madhuvan Rishi Raj 	/poets/madhuvan-rishi-raj
Mah Laqa Chanda 	/poets/mah-laqa-chanda
Mah Talat Zahidi 	/poets/mah-talat-zahidi
Maharaj Sir Kishan Parashad Shad 	/poets/maharaj-sir-kishan-parashad-shad
Mahaveer Parshad Anjum 	/poets/mahaveer-parshad-anjum
Mahaveer Uttaranchali 	/poets/mahaveer-uttaranchali
Mahboob Khizan 	/poets/mahboob-khizan
Mahboob Zafar 	/poets/mahboob-zafar
Mahender Kumar Sani 	/poets/mahender-kumar-sani
Mahendra Partap Chand 	/poets/mahendra-partap-chand
Mahendra Singh Barq 	/poets/mahendra-singh-barq
Maher Chand Kausar 	/poets/maher-chand-kausar
Mahesh Chandra Naqsh 	/poets/mahesh-chandra-naqsh
Mahesh Janib 	/poets/mahesh-janib
Mahfooz Asar 	/poets/mahfooz-asar
Mahfuzur Rahman Adil 	/poets/mahfuzur-rahman-adil
Mahir Aarwi 	/poets/mahir-aarwi
Mahir Abdul Hayee 	/poets/mahir-abdul-hayee
Mahir Al-Hameedi 	/poets/mahir-al-hameedi
